2.405000,1.615000,1.215000,0.514000,0.651000
0.932000,1.174000,1.143000,0.515000,0.781000
1.813000,0.837000,0.941000,0.617000,0.854000
1.003000,1.809000,0.889000,0.606000,0.821000
3.157000,1.632000,0.855000,0.604000,1.120000
2.506000,1.508000,0.860000,0.542000,0.910000
3.924000,1.275000,0.989000,0.445000,0.878000
1.703000,1.389000,0.926000,0.512000,1.087000
4.297000,1.292000,0.829000,0.700000,0.715000
1.457000,1.320000,0.572000,0.562000,0.801000
1.956000,1.752000,0.968000,0.488000,0.651000
3.722000,1.247000,0.540000,0.518000,1.017000
2.993000,1.395000,0.976000,0.450000,0.779000
3.090000,1.514000,0.932000,0.548000,0.781000
4.239000,1.128000,0.525000,0.507000,0.828000
0.834000,1.410000,0.729000,0.636000,0.677000
1.537000,1.046000,0.624000,0.550000,0.912000
1.052000,1.148000,0.446000,0.506000,0.583000
0.705000,1.073000,1.205000,0.476000,0.659000
0.928000,1.032000,0.707000,0.535000,0.790000
2.228000,1.123000,0.982000,0.542000,0.875000
2.192000,1.415000,0.681000,0.579000,0.910000
1.607000,0.768000,0.696000,0.530000,0.766000
0.772000,0.844000,0.638000,0.527000,0.766000
1.923000,1.530000,1.280000,0.536000,0.919000
4.039000,1.315000,0.636000,0.494000,0.912000
1.677000,1.241000,0.519000,0.462000,0.758000
1.160000,0.831000,0.641000,0.516000,0.728000
1.852000,0.924000,0.607000,0.482000,0.879000
3.712000,1.402000,0.737000,0.461000,0.838000
2.631000,1.775000,0.970000,0.735000,1.025000
1.561000,0.613000,0.811000,0.578000,0.790000
0.792000,1.617000,1.064000,0.643000,1.196000
1.552000,0.901000,0.718000,0.515000,0.901000
0.756000,1.493000,1.135000,0.709000,0.760000
3.339000,1.453000,0.911000,0.528000,1.095000
2.813000,0.905000,0.898000,0.472000,0.809000
3.146000,1.099000,0.665000,0.475000,1.115000
1.104000,0.956000,0.623000,0.441000,0.942000
2.690000,1.660000,1.142000,0.464000,0.786000
1.837000,1.724000,1.353000,0.570000,0.594000
2.779000,1.438000,1.069000,0.709000,0.526000
2.876000,2.083000,1.191000,0.697000,0.652000
2.542000,2.501000,1.350000,0.460000,0.716000
5.685000,2.166000,0.930000,0.511000,0.600000
6.286000,2.183000,1.055000,0.670000,0.490000
11.180000,1.747000,1.215000,0.572000,0.501000
5.547000,2.716000,1.607000,0.830000,0.664000
8.127000,2.496000,1.070000,0.793000,0.614000
3.793000,0.968000,0.764000,0.541000,0.580000
5.862000,2.232000,0.840000,0.537000,0.755000
7.525000,1.840000,1.085000,0.608000,0.702000
5.644000,1.151000,0.813000,0.568000,0.606000
5.448000,1.567000,0.579000,0.616000,0.598000
10.000000,1.271000,0.701000,0.680000,0.603000
1.903000,1.674000,1.160000,0.488000,0.618000
2.706000,0.943000,0.803000,0.491000,0.481000
0.965000,0.871000,0.912000,0.625000,0.533000
3.328000,1.435000,1.068000,0.678000,0.530000
2.940000,1.315000,1.313000,0.667000,0.573000
5.919000,2.097000,1.179000,0.593000,0.648000
4.851000,2.721000,1.023000,0.567000,0.601000
4.251000,1.362000,0.903000,0.569000,0.630000
4.585000,1.378000,0.600000,0.574000,0.725000
7.279000,1.623000,1.138000,0.567000,0.505000
7.244000,1.698000,0.805000,0.510000,0.507000
1.692000,0.854000,0.692000,0.530000,0.514000
1.261000,1.204000,1.085000,0.524000,0.565000
1.926000,1.030000,1.081000,0.615000,0.689000
6.485000,1.283000,0.784000,0.394000,0.766000
4.615000,1.603000,1.150000,0.562000,0.835000
1.912000,0.907000,0.788000,0.731000,0.675000
0.878000,1.535000,0.804000,0.553000,0.710000
2.815000,2.034000,1.114000,0.697000,0.717000
1.391000,2.022000,0.899000,0.736000,0.585000
4.817000,2.052000,0.816000,0.593000,0.659000
5.483000,0.811000,0.673000,0.527000,0.571000
4.240000,2.619000,1.045000,0.527000,0.650000
3.670000,1.966000,0.937000,0.444000,0.732000
3.880000,1.751000,1.251000,0.567000,0.678000
1.932000,1.709000,1.175000,0.460000,0.541000
1.021000,1.003000,0.938000,0.468000,0.546000
1.454000,0.934000,0.901000,0.529000,0.588000
1.206000,1.649000,0.896000,0.384000,0.584000
4.904000,1.330000,0.732000,0.560000,0.617000
4.876000,1.996000,0.841000,0.567000,0.605000
7.185000,0.999000,0.846000,0.427000,0.511000
3.680000,1.223000,1.011000,0.615000,0.538000
7.565000,1.300000,0.501000,0.587000,0.601000
3.816000,1.066000,0.575000,0.452000,0.459000
4.352000,1.876000,0.856000,0.474000,0.621000
7.400000,1.311000,0.969000,0.522000,0.634000
4.820000,1.220000,0.677000,0.376000,0.556000
3.858000,1.093000,0.904000,0.548000,0.548000
7.703000,1.007000,0.691000,0.565000,0.559000
1.045000,1.467000,0.697000,0.484000,0.531000
0.981000,0.662000,0.547000,0.390000,0.488000
1.108000,1.096000,0.566000,0.504000,0.490000
1.765000,0.984000,1.095000,0.498000,0.494000
1.772000,1.046000,1.006000,0.635000,0.542000
5.003000,1.859000,1.225000,0.562000,0.663000
4.568000,2.127000,0.969000,0.471000,0.592000
4.284000,0.735000,0.705000,0.467000,0.536000
3.284000,1.114000,0.430000,0.498000,0.576000
5.251000,1.263000,0.869000,0.552000,0.366000
6.681000,1.482000,0.650000,0.470000,0.532000
2.568000,0.895000,0.626000,0.449000,0.525000
0.885000,0.601000,0.696000,0.417000,0.521000
2.343000,0.673000,0.604000,0.517000,0.514000
6.019000,1.858000,0.725000,0.440000,0.554000
3.686000,1.457000,1.045000,0.651000,0.778000
1.991000,0.619000,0.812000,0.600000,0.583000
0.642000,1.563000,0.931000,0.418000,0.592000
2.274000,1.282000,0.689000,0.526000,0.617000
1.799000,1.238000,0.972000,0.691000,0.519000
4.136000,1.950000,0.884000,0.539000,0.648000
5.035000,0.771000,0.738000,0.492000,0.427000
3.622000,1.727000,0.849000,0.522000,0.626000
3.159000,1.335000,0.594000,0.363000,0.603000
4.685000,2.115000,1.289000,0.521000,0.618000
2.527000,1.556000,1.206000,0.455000,0.732000
1.121000,1.111000,0.905000,0.470000,0.636000
1.629000,0.587000,0.693000,0.514000,0.779000
0.655000,1.387000,0.662000,0.499000,0.811000
3.095000,1.415000,0.588000,0.579000,0.940000
3.633000,1.673000,0.826000,0.505000,0.888000
5.031000,1.132000,0.824000,0.407000,0.803000
1.682000,1.384000,0.809000,0.524000,0.969000
4.874000,0.925000,0.571000,0.602000,0.702000
1.996000,1.036000,0.634000,0.518000,0.775000
2.878000,1.935000,0.928000,0.426000,0.704000
5.437000,1.300000,0.653000,0.524000,0.898000
3.711000,1.418000,0.921000,0.402000,0.701000
2.810000,1.233000,0.848000,0.525000,0.681000
4.928000,1.013000,0.517000,0.470000,0.777000
0.748000,1.281000,0.761000,0.547000,0.590000
1.059000,0.858000,0.674000,0.449000,0.744000
0.657000,0.901000,0.394000,0.438000,0.413000
1.034000,1.310000,1.206000,0.472000,0.589000
0.805000,1.108000,0.738000,0.495000,0.618000
2.633000,1.663000,1.019000,0.514000,0.731000
2.865000,1.576000,0.652000,0.457000,0.765000
1.975000,1.024000,0.782000,0.467000,0.617000
1.613000,0.934000,0.642000,0.465000,0.681000
3.163000,1.140000,0.834000,0.472000,0.758000
4.928000,1.225000,0.534000,0.413000,0.692000
1.673000,0.961000,0.521000,0.460000,0.677000
0.386000,0.691000,0.543000,0.431000,0.723000
1.385000,1.088000,0.981000,0.532000,0.682000
4.049000,1.282000,0.861000,0.389000,0.709000
2.624000,1.590000,0.933000,0.685000,0.898000
1.710000,0.654000,0.699000,0.523000,0.687000
1.062000,1.279000,0.846000,0.497000,0.859000
1.720000,0.677000,0.723000,0.517000,0.697000
0.963000,1.222000,0.855000,0.616000,0.695000
2.815000,1.749000,0.906000,0.453000,0.846000
3.009000,1.012000,0.735000,0.457000,0.679000
3.216000,1.443000,0.876000,0.497000,0.825000
1.822000,1.277000,0.625000,0.376000,0.798000
2.720000,2.081000,1.182000,0.464000,0.714000
1.434000,1.496000,0.948000,0.523000,0.747000
0.684000,1.239000,0.601000,0.565000,1.004000
0.546000,1.054000,0.583000,0.569000,1.067000
0.432000,1.192000,0.923000,0.557000,1.048000
0.727000,1.441000,1.057000,0.633000,1.048000
1.067000,0.981000,0.855000,0.388000,0.977000
0.992000,0.858000,0.652000,0.531000,0.858000
0.904000,1.424000,1.003000,0.558000,0.797000
0.473000,1.303000,1.176000,0.428000,0.606000
0.581000,0.973000,0.941000,0.791000,0.987000
3.338000,1.641000,0.732000,0.428000,0.691000
7.993000,1.195000,1.211000,0.572000,0.835000
0.911000,1.442000,0.676000,0.662000,0.839000
1.076000,0.552000,0.738000,0.601000,0.642000
1.372000,0.888000,0.648000,0.626000,0.583000
7.983000,1.333000,0.741000,0.466000,0.728000
5.266000,2.014000,1.101000,0.548000,0.886000
13.747000,5.338000,3.044000,1.205000,1.151000
7.340000,4.944000,2.364000,1.018000,0.854000
9.580000,2.486000,1.005000,0.630000,0.605000
13.469000,2.977000,0.871000,0.714000,0.746000
29.566000,4.815000,2.189000,0.916000,0.924000
21.699000,2.674000,1.523000,0.966000,0.933000
28.417000,3.748000,0.840000,0.689000,0.845000
33.058000,1.580000,0.864000,0.654000,0.710000
13.458000,1.849000,1.334000,0.874000,0.847000
9.384000,0.818000,0.717000,0.420000,0.606000
0.628000,0.516000,0.505000,0.557000,0.602000
1.831000,0.953000,0.835000,0.522000,0.476000
1.893000,1.324000,1.049000,0.483000,0.699000
0.768000,0.885000,1.250000,0.584000,0.865000
1.332000,0.996000,1.024000,0.543000,0.574000
0.876000,0.956000,0.871000,0.625000,0.655000
3.223000,1.704000,0.446000,0.577000,0.733000
4.062000,1.521000,0.784000,0.475000,0.636000
1.258000,0.988000,0.610000,0.434000,0.693000
3.341000,0.603000,0.764000,0.490000,0.517000
10.520000,1.252000,0.908000,0.610000,0.805000
14.062000,2.073000,1.200000,0.473000,0.585000
2.388000,0.875000,0.823000,0.580000,0.618000
0.760000,0.940000,0.817000,0.369000,0.607000
1.269000,0.818000,0.655000,0.496000,0.783000
0.404000,1.177000,0.601000,0.470000,0.809000
0.244000,0.776000,0.749000,0.492000,0.833000
0.720000,1.606000,1.022000,0.469000,0.741000
0.383000,0.894000,0.620000,0.375000,0.777000
0.811000,0.929000,0.596000,0.480000,0.814000
0.721000,0.938000,0.521000,0.438000,0.729000
0.484000,1.006000,0.937000,0.374000,0.503000
1.093000,1.331000,0.898000,0.671000,0.747000
0.702000,0.989000,0.834000,0.416000,0.742000
0.759000,0.988000,1.055000,0.449000,0.646000
0.412000,1.208000,0.815000,0.588000,0.711000
0.743000,1.029000,0.937000,0.406000,0.766000
0.808000,0.799000,0.579000,0.452000,0.587000
1.377000,1.190000,0.940000,0.352000,0.685000
1.927000,0.782000,0.380000,0.423000,0.745000
2.044000,0.970000,0.594000,0.486000,0.830000
1.400000,0.692000,0.406000,0.482000,0.569000
1.952000,1.072000,0.705000,0.469000,0.606000
2.097000,1.774000,0.681000,0.484000,0.570000
2.435000,1.006000,0.787000,0.447000,0.666000
3.073000,1.231000,0.778000,0.501000,0.619000
3.282000,1.672000,0.875000,0.445000,0.660000
3.238000,1.039000,0.946000,0.532000,0.645000
1.472000,1.081000,0.859000,0.458000,0.685000
2.149000,0.687000,0.503000,0.417000,0.439000
0.650000,0.546000,0.310000,0.461000,0.498000
0.678000,0.735000,0.586000,0.454000,0.388000
0.777000,0.820000,0.585000,0.442000,0.710000
0.598000,0.984000,0.759000,0.522000,0.611000
0.699000,0.992000,0.948000,0.438000,0.642000
0.906000,0.759000,0.622000,0.472000,0.505000
0.643000,0.824000,0.758000,0.667000,0.710000
0.954000,0.827000,0.538000,0.351000,0.374000
0.915000,0.981000,0.503000,0.434000,0.579000
1.201000,1.254000,0.616000,0.437000,0.420000
1.647000,1.278000,0.330000,0.496000,0.712000
2.051000,0.927000,0.739000,0.395000,0.461000
0.655000,0.848000,0.827000,0.402000,0.517000
1.514000,1.800000,1.445000,0.539000,1.233000
2.371000,1.546000,1.081000,0.632000,0.890000
1.082000,1.920000,0.819000,0.532000,1.084000
0.593000,1.348000,1.446000,0.539000,1.397000
1.186000,1.852000,1.299000,0.533000,1.147000
0.459000,2.132000,1.878000,0.674000,1.640000
0.985000,1.891000,1.324000,0.661000,1.697000
0.815000,0.974000,0.656000,0.461000,1.085000
0.715000,1.351000,0.667000,0.507000,0.790000
1.908000,3.210000,1.689000,0.762000,1.266000
2.050000,1.695000,1.103000,0.736000,1.120000
3.449000,1.894000,1.487000,0.605000,1.127000
1.247000,1.085000,1.077000,0.731000,1.150000
1.151000,1.722000,1.289000,0.479000,1.435000
0.817000,2.196000,1.027000,0.589000,1.034000
3.744000,1.665000,1.040000,0.356000,0.864000
3.944000,1.632000,1.150000,0.465000,1.315000
11.369000,5.184000,1.363000,1.279000,1.152000
8.389000,4.225000,2.452000,1.160000,1.054000
12.675000,2.063000,1.290000,0.656000,1.065000
10.082000,4.840000,1.801000,0.755000,1.072000
31.413000,4.907000,2.100000,0.860000,1.100000
29.579000,4.711000,1.781000,1.119000,1.079000
39.621000,5.895000,1.412000,0.732000,0.841000
45.748000,2.291000,1.027000,0.557000,0.795000
20.505000,3.518000,2.064000,0.981000,0.945000
9.232000,1.521000,0.751000,0.602000,0.777000
0.977000,1.324000,0.872000,0.528000,0.715000
2.315000,0.942000,0.581000,0.433000,0.594000
1.251000,1.325000,0.769000,0.591000,0.929000
1.447000,1.377000,0.858000,0.509000,0.769000
1.179000,1.435000,0.947000,0.518000,1.125000
1.706000,0.853000,0.806000,0.518000,0.789000
0.955000,1.198000,0.598000,0.625000,0.803000
1.171000,1.031000,0.994000,0.456000,0.619000
0.561000,1.391000,0.866000,0.582000,0.995000
1.300000,0.911000,0.772000,0.491000,0.441000
3.435000,2.265000,1.382000,0.910000,1.145000
11.182000,1.350000,1.063000,0.603000,0.711000
2.632000,1.311000,0.869000,0.590000,0.763000
0.992000,1.886000,1.167000,0.672000,0.870000
0.653000,1.417000,0.685000,0.654000,1.180000
0.740000,0.969000,0.683000,0.670000,1.212000
0.498000,1.019000,1.082000,0.805000,1.159000
0.905000,1.763000,1.137000,0.696000,1.161000
1.627000,1.316000,1.256000,0.548000,1.157000
1.565000,1.028000,0.729000,0.574000,0.971000
1.033000,1.224000,1.229000,0.642000,0.966000
0.775000,1.112000,1.182000,0.559000,0.730000
0.766000,1.084000,1.090000,0.850000,1.175000
1.594000,1.298000,1.094000,0.540000,0.791000
0.469000,1.220000,1.205000,0.715000,0.990000
0.414000,1.312000,0.931000,0.803000,0.954000
0.471000,0.735000,0.684000,0.652000,0.779000
1.065000,1.074000,0.757000,0.743000,0.631000
1.436000,1.650000,0.942000,0.581000,0.873000
2.269000,1.507000,0.770000,0.569000,0.950000
2.358000,1.144000,0.817000,0.634000,1.286000
1.772000,1.123000,0.917000,0.655000,0.789000
2.700000,1.209000,0.473000,0.578000,0.668000
2.040000,2.040000,0.898000,0.615000,0.798000
2.298000,1.406000,0.834000,0.715000,0.864000
3.492000,1.515000,1.089000,0.589000,0.926000
2.077000,1.780000,1.187000,0.625000,0.923000
2.029000,1.331000,0.719000,0.636000,0.799000
1.492000,1.021000,0.954000,0.608000,0.970000
2.095000,0.825000,0.884000,0.499000,0.754000
1.036000,0.546000,0.681000,0.607000,0.739000
1.486000,1.039000,0.876000,0.646000,0.574000
1.214000,1.246000,1.346000,0.633000,0.704000
1.254000,1.176000,1.254000,0.689000,0.969000
1.115000,0.823000,0.879000,0.589000,0.712000
0.622000,0.835000,0.899000,0.673000,0.826000
1.438000,1.513000,0.715000,0.784000,0.860000
1.269000,1.101000,0.707000,0.514000,0.721000
0.824000,0.793000,0.817000,0.499000,0.797000
1.605000,1.388000,1.046000,0.531000,0.518000
0.886000,0.855000,0.893000,0.652000,0.930000
1.798000,0.936000,0.789000,0.505000,0.596000
0.694000,1.146000,0.915000,0.647000,0.707000
1.026000,1.600000,1.181000,0.602000,0.726000
1.025000,1.081000,0.655000,0.577000,1.072000
0.779000,1.169000,0.644000,0.582000,1.078000
0.487000,1.053000,0.897000,0.645000,0.998000
0.746000,1.908000,1.242000,0.617000,0.983000
0.926000,0.845000,0.948000,0.535000,0.897000
1.123000,1.030000,0.691000,0.571000,0.946000
0.870000,0.924000,0.852000,0.567000,0.799000
0.609000,1.039000,1.160000,0.526000,0.612000
1.087000,0.948000,0.705000,0.874000,1.025000
1.786000,1.263000,1.328000,0.522000,0.849000
1.263000,1.235000,1.137000,0.662000,0.847000
0.575000,1.390000,0.747000,0.728000,0.873000
0.412000,0.734000,0.763000,0.620000,0.738000
1.402000,0.810000,0.434000,0.638000,0.650000
2.107000,1.660000,1.132000,0.522000,0.735000
2.184000,1.212000,0.676000,0.546000,0.814000
2.154000,1.513000,0.742000,0.501000,1.144000
0.983000,1.051000,0.652000,0.683000,0.725000
0.753000,1.416000,0.540000,0.557000,0.604000
1.490000,1.212000,0.704000,0.556000,0.660000
0.474000,1.088000,1.012000,0.644000,0.875000
1.140000,1.320000,0.951000,0.529000,0.802000
1.944000,1.720000,0.996000,0.510000,0.699000
0.557000,1.132000,0.970000,0.643000,0.806000
1.405000,1.223000,1.010000,0.558000,0.889000
1.173000,0.882000,0.897000,0.539000,0.624000
1.190000,0.778000,0.518000,0.595000,0.709000
1.093000,0.845000,0.778000,0.590000,0.523000
1.107000,1.007000,0.959000,0.622000,0.642000
0.764000,1.196000,1.070000,0.680000,0.880000
0.849000,1.046000,0.832000,0.542000,0.677000
0.792000,0.916000,0.780000,0.595000,0.673000
0.939000,1.243000,1.014000,0.997000,1.114000
1.030000,0.880000,0.568000,0.473000,0.547000
0.754000,1.044000,0.708000,0.486000,0.697000
1.368000,1.232000,0.913000,0.521000,0.479000
2.401000,1.274000,0.599000,0.570000,0.898000
1.203000,1.169000,0.883000,0.461000,0.527000
0.771000,0.998000,0.791000,0.492000,0.641000
0.656000,1.562000,1.114000,0.548000,1.140000
1.948000,1.096000,0.910000,0.608000,0.986000
0.987000,1.248000,0.730000,0.483000,1.134000
0.556000,1.255000,1.160000,0.581000,1.178000
1.208000,1.908000,1.392000,0.603000,1.200000
1.121000,1.288000,1.412000,0.568000,1.532000
1.471000,1.197000,0.817000,0.551000,1.650000
0.621000,1.031000,0.724000,0.435000,0.882000
0.662000,1.110000,0.804000,0.553000,0.688000
1.973000,1.163000,0.783000,0.797000,1.373000
2.369000,1.360000,1.476000,0.709000,1.173000
3.259000,1.555000,0.987000,0.582000,1.022000
0.817000,1.241000,0.911000,0.723000,1.199000
0.662000,1.068000,0.717000,0.493000,1.108000
1.060000,1.265000,0.607000,0.534000,0.921000
2.024000,1.846000,1.206000,0.537000,0.828000
1.541000,1.812000,0.671000,0.449000,0.959000
1.587000,1.150000,0.988000,0.614000,1.203000
1.636000,0.869000,0.447000,0.571000,0.854000
0.970000,0.712000,0.621000,0.494000,0.893000
1.480000,1.193000,0.485000,0.595000,0.744000
0.591000,0.613000,0.855000,0.471000,0.733000
1.068000,1.222000,0.988000,0.524000,0.919000
1.738000,1.796000,1.045000,0.445000,0.586000
1.003000,0.829000,1.006000,0.646000,0.818000
1.114000,1.485000,0.825000,0.528000,0.823000
1.249000,0.783000,0.793000,0.577000,0.682000
0.691000,1.072000,0.534000,0.517000,0.685000
0.668000,0.848000,0.573000,0.554000,0.629000
1.087000,1.095000,0.658000,0.543000,0.708000
0.954000,0.826000,0.555000,0.560000,0.886000
0.991000,1.078000,0.526000,0.489000,1.048000
1.183000,0.896000,0.734000,0.430000,0.629000
1.536000,1.103000,0.651000,0.637000,0.920000
1.121000,1.400000,0.697000,0.457000,0.464000
1.580000,1.340000,0.900000,0.470000,0.880000
1.023000,1.186000,0.618000,0.435000,0.506000
1.896000,1.202000,0.615000,0.576000,0.955000
1.056000,0.341000,0.897000,0.539000,0.706000
0.717000,0.566000,0.709000,0.474000,0.680000
1.069000,1.987000,1.316000,0.637000,0.867000
0.832000,1.399000,0.649000,0.634000,1.179000
1.085000,1.125000,0.824000,0.646000,1.161000
0.488000,1.178000,1.006000,0.798000,1.150000
1.089000,1.582000,0.956000,0.612000,1.083000
1.909000,1.628000,1.177000,0.517000,1.218000
1.543000,1.332000,0.746000,0.577000,1.004000
0.818000,1.129000,1.361000,0.558000,0.938000
0.667000,0.961000,1.255000,0.513000,0.725000
1.437000,1.152000,1.220000,0.826000,1.171000
2.229000,1.206000,1.269000,0.562000,0.807000
5.248000,1.007000,1.330000,0.686000,0.960000
1.291000,1.289000,0.816000,0.787000,0.925000
0.569000,0.967000,0.634000,0.632000,0.807000
1.932000,1.508000,0.701000,0.688000,0.631000
7.878000,1.387000,1.045000,0.588000,0.857000
4.551000,2.687000,1.225000,0.569000,0.924000
11.395000,3.694000,2.226000,0.927000,1.226000
6.571000,3.096000,1.632000,0.834000,0.800000
9.249000,2.264000,0.871000,0.600000,0.644000
18.028000,3.178000,1.132000,0.661000,0.766000
36.437000,5.592000,2.704000,1.264000,1.104000
27.935000,4.439000,2.041000,1.052000,0.973000
38.988000,3.894000,2.031000,0.895000,0.935000
40.760000,2.315000,0.881000,0.647000,0.812000
17.127000,3.037000,1.822000,1.088000,1.053000
14.657000,1.112000,0.888000,0.566000,0.748000
1.794000,0.897000,1.024000,0.524000,0.706000
1.868000,1.200000,0.964000,0.645000,0.566000
1.486000,1.551000,1.477000,0.606000,0.631000
0.851000,0.868000,1.061000,0.717000,0.960000
1.242000,0.850000,0.805000,0.575000,0.757000
1.104000,1.012000,0.899000,0.628000,0.818000
2.228000,1.300000,0.813000,0.758000,0.841000
1.993000,1.146000,0.867000,0.494000,0.685000
1.405000,1.160000,0.904000,0.584000,0.849000
2.592000,1.099000,1.081000,0.524000,0.518000
8.871000,1.050000,1.203000,0.723000,0.903000
19.459000,2.003000,1.064000,0.593000,0.578000
1.595000,1.245000,0.834000,0.635000,0.734000
